0,0,0,0,0,0,0,00,0,0,00,0,0,0,00,0,0,0,0,
31,10.952244,10.590691,3.704673,5.348142,18.943944,40.59831619262695,2
32,14.302242,0.477493,-4.375746,186.999734,12.16472,51.572505950927734,2
33,14.270311,4.153845,-0.726689,96.893472,0.407657,62.408836364746094,2
34,8.712891,0.692571,-5.326756,158.957112,11.172073,39.878936767578125,2
35,5.823363,1.456977,-8.709277,91.367068,15.700193,67.71367645263672,2
36,19.994702,12.351867,8.733333,98.841852,15.350455,60.00838851928711,2
37,12.106312,10.422429,3.212365,85.14279,19.656023,59.95848846435547,2
38,13.191024,4.756492,1.810884,178.354431,15.426069,59.57588195800781,2
39,14.352842,14.253331,8.560011,174.857024,20.620388,15.213027000427246,2
40,5.0,0.516691,-8.733333,126.630074,0.239641,22.758771896362305,2
41,14.062854,6.581165,3.724791,58.455863,18.034289,56.48093032836914,2
42,19.366867,5.723377,4.833042,58.335668,0.753888,40.66865921020508,2
43,12.966283,11.482752,5.444859,49.100009,11.355527,44.3468017578125,2
44,19.302889,11.927999,8.722314,140.869584,14.373267,44.81224060058594,2
45,16.069439,2.803089,-4.352375,154.922375,16.5908,58.48371505737305,2
46,7.851905,7.346466,-0.0,164.530712,6.159933,40.202877044677734,2
47,14.171232,6.683793,3.839736,161.237929,13.267123,50.1476936340332,2
48,21.64795,9.694695,4.726229,50.754191,19.553176,42.09202575683594,2
49,11.917867,10.640472,3.818121,160.099972,14.15115,51.16149139404297,2
50,19.2576,11.3203,8.617869,125.941744,17.293394,40.95936965942383,2
51,15.544485,4.140376,-0.955708,46.300313,10.805107,60.12238311767578,2
52,17.209548,10.19554,5.011175,76.215352,8.876129,46.749107360839844,2
53,15.896466,9.82647,4.747456,90.640328,19.303682,55.108333587646484,2
54,13.546842,2.439176,-4.411207,100.111912,15.580024,71.04386901855469,2
55,10.406763,1.784965,-4.675308,108.114309,18.182815,54.27391052246094,2
56,8.582804,7.475461,0.0,69.029032,0.234749,63.251182556152344,2
57,16.605734,14.396159,8.733333,58.286006,2.102257,35.074275970458984,2
58,14.5891,5.105786,4.270322,140.705718,11.952254,41.58711624145508,2
59,17.152308,8.779016,4.666667,186.815683,18.836784,33.75519943237305,2
60,20.709467,3.357179,-4.379991,118.834951,5.815831,37.9881477355957,2
61,21.761441,11.269006,8.646427,118.618155,17.06204,44.07695007324219,2
62,5.52741,3.826427,-8.41144,147.746207,14.034256,67.55255889892578,2
63,17.125383,7.589356,4.666667,74.528637,15.951315,63.62397003173828,2
64,17.426387,10.486151,5.983553,90.654075,19.682247,49.29536056518555,2
65,17.455654,13.363549,8.733333,101.875113,16.895714,52.23259353637695,2
66,17.100706,14.389371,8.733333,185.742167,4.55063,12.856744766235352,2
67,14.7673,8.208233,4.453746,90.157561,0.952691,48.3489990234375,2
68,15.44655,2.079367,-4.339032,127.486974,3.378398,35.553558349609375,2
69,21.202565,2.23941,-4.335472,91.872772,15.802898,71.91706085205078,2
70,5.478379,3.862624,-8.40181,110.754892,2.830157,30.034034729003906,2
71,20.100955,12.610759,8.733333,8.246532,4.857356,12.453685760498047,2
72,14.557943,3.814233,-4.409342,160.440436,9.978308,32.64044189453125,2
73,21.140781,12.214272,8.733333,134.302327,10.235739,19.1237735748291,2
74,5.508307,3.652875,-8.457627,40.065519,1.975298,23.09760856628418,2
75,16.303216,13.938954,8.733333,2.917275,11.148052,29.511930465698242,2
76,6.113871,5.249756,-3.705045,152.633205,1.6832,33.52025604248047,2
77,12.553111,2.948929,-4.39103,113.502352,3.663543,40.41216278076172,2
78,17.776623,3.766258,-4.406177,130.84276,16.449621,60.009918212890625,2
79,12.851374,9.24067,2.02894,126.948078,7.36048,39.658668518066406,2
80,10.457351,7.099333,-0.0,146.86604,6.711188,40.61528396606445,2
81,10.815747,5.274893,-0.997895,177.465316,18.015328,57.22479248046875,2
82,16.785346,12.462429,8.733333,133.181802,21.605077,17.036161422729492,2
83,18.527952,8.778961,4.666667,24.13492,21.31734,27.09526252746582,2
84,15.258896,8.245854,4.686204,142.747118,12.685691,44.179908752441406,2
85,16.910623,13.757905,8.733333,89.445436,5.136626,37.938636779785156,2
86,20.32588,4.287585,0.829802,128.196471,6.426166,42.546424865722656,2
87,21.630273,11.358003,8.59504,129.779226,14.822815,46.76339340209961,2
88,18.024667,11.305936,8.626227,135.675079,12.622251,38.253257751464844,2
89,7.857913,5.706688,-2.218167,11.765528,4.393449,36.442752838134766,2
90,16.853687,8.517325,4.666667,44.790653,21.080365,36.93329620361328,2
91,9.128451,1.137814,-5.115454,33.596315,7.395408,29.5964298248291,2
92,21.813389,0.809252,-4.333333,185.705881,3.29261,30.738096237182617,2
93,11.988455,7.961963,-0.0,103.046198,7.224431,56.25687026977539,2
94,18.970102,11.687508,8.622435,134.672703,2.488127,14.227659225463867,2
95,18.28637,14.01016,8.733333,133.560045,16.982118,38.560035705566406,2
96,5.822746,1.948593,-8.709306,16.292285,17.436375,36.48542022705078,2
97,17.817422,8.532355,4.666667,45.014694,12.915513,50.200843811035156,2
98,7.795623,7.04086,-0.0,56.837842,1.742216,58.4052734375,2
99,5.0,0.178531,-8.733333,182.752745,4.243844,13.406630516052246,2
100,5.830436,5.05684,-4.181961,45.820313,17.058913,56.5152587890625,2
101,19.750577,2.432735,-4.339415,49.724082,7.774612,42.086429595947266,2
102,20.384209,11.914268,8.719198,135.258151,18.456851,29.27108383178711,2
103,6.716066,4.668226,-4.546525,129.698132,2.94552,34.12947463989258,2
104,13.703356,7.927997,3.320842,140.735371,15.359255,52.42857360839844,2
105,5.0,2.484731,-8.695439,167.420656,4.187582,14.351704597473145,2
106,16.449924,9.029729,4.667063,145.459141,8.729752,24.38821792602539,2
107,21.086217,3.944569,-4.417788,3.886878,7.456841,27.828266143798828,2
108,12.936217,9.811186,2.184444,116.749296,20.299241,46.88991928100586,2
109,21.881813,10.338218,5.396578,184.175365,18.444857,33.02509307861328,2
110,14.992409,11.222274,8.629564,18.335601,13.849529,36.75809097290039,2
111,9.936396,6.758124,-0.0,110.912122,19.040794,61.68724060058594,2
112,15.06836,1.257321,-4.348226,186.160559,4.758371,30.810152053833008,2
113,21.505135,3.434655,-4.385618,39.890589,1.42778,37.75035858154297,2
114,18.868431,13.70006,8.733333,105.063917,14.916012,58.719581604003906,2
115,5.0,2.28567,-8.717034,25.347822,11.772644,32.50240707397461,2
116,15.977707,12.387255,8.732661,149.745456,11.381683,30.435222625732422,2
117,10.390166,8.075137,-0.0,62.933738,5.625811,62.672916412353516,2
118,16.574377,14.942021,8.733333,37.434826,18.762207,35.109527587890625,2
119,5.0,1.172633,-8.733333,196.079025,18.110423,44.42527770996094,2
120,20.490994,6.640174,4.685234,142.565427,0.364589,23.464305877685547,2
121,17.783108,1.599792,-4.333333,165.129998,10.44362,35.1268310546875,2
122,17.25276,14.428471,8.733333,136.643964,20.770609,13.859237670898438,2
123,18.316878,0.069513,-4.333333,137.88036,10.089652,36.178245544433594,2
124,19.445703,11.623657,8.583405,106.175176,18.699391,40.24992370605469,2
125,18.316776,12.259548,8.733333,37.77074,11.782153,39.752159118652344,2
126,16.565271,13.030421,8.733333,98.603141,9.550228,36.73527145385742,2
127,8.715614,1.266538,-5.325215,111.907973,0.537542,39.261878967285156,2
128,7.418669,5.99674,-0.034667,165.656054,11.095915,48.70869445800781,2
129,10.083074,3.898056,-5.083263,40.573721,19.282647,41.00136947631836,2
130,17.48717,12.001027,8.733333,105.549244,19.981474,34.42063522338867,2
131,13.622953,6.471207,3.22381,161.562242,6.274477,31.797332763671875,2
132,19.042971,13.659714,8.733333,71.020892,2.919481,40.22943878173828,2
133,12.62443,2.727705,-4.394214,109.551007,0.002916,44.643287658691406,2
134,18.651705,3.957044,-4.418502,143.487568,6.995136,30.3507080078125,2
135,5.0,2.183085,-8.724792,40.502473,11.662376,36.47905349731445,2
136,11.296274,2.041028,-4.464874,128.75138,18.241875,46.21504592895508,2
137,18.324512,13.039383,8.733333,0.017803,14.818838,40.244163513183594,2
138,11.185787,8.695569,-0.0,102.635396,20.086319,65.62313842773438,2
139,16.654974,8.247903,4.666667,113.965803,16.635122,51.741416931152344,2
140,5.0,2.174322,-8.72545,1.40734,3.707273,13.379356384277344,2
141,18.094765,12.795467,8.733333,178.494491,21.208351,13.80852222442627,2
142,20.002638,9.330827,4.682613,166.638721,7.661851,24.091312408447266,2
143,13.627557,5.264286,3.229429,155.033092,13.166726,51.81260681152344,2
144,13.977351,7.698743,3.631949,157.627127,16.090618,51.90029525756836,2
145,8.407991,6.027121,0.0,74.725916,19.15796,81.08820343017578,2
146,5.0,1.1395,-8.733333,30.462396,7.334788,17.519895553588867,2
147,17.522418,3.598742,-4.395341,70.452061,10.18694,54.45170593261719,2
148,17.891497,1.849784,-4.333333,129.019585,3.671508,34.777645111083984,2
149,8.407032,2.758617,-5.523448,186.387349,10.260565,31.388004302978516,2
150,5.719174,3.599288,-8.47197,18.664207,10.04015,22.700969696044922,2
151,12.163321,6.259006,0.479804,147.755554,2.812091,39.84047317504883,2
152,18.363105,0.744816,-4.333333,11.053472,14.078468,53.35069274902344,2
153,20.661547,13.540742,8.733333,151.431694,19.722741,17.83949851989746,2
154,19.379422,14.171808,8.733333,92.697871,9.403415,37.84474182128906,2
155,21.416567,7.362961,4.666667,9.00089,3.868613,24.161317825317383,2
156,21.166039,7.33879,4.666667,168.405901,6.487764,24.324846267700195,2
157,6.974268,5.065791,-4.161547,32.942312,1.292243,34.80637741088867,2
158,19.010727,13.500808,8.733333,23.014787,1.323803,14.13193130493164,2
159,13.453361,5.538702,3.006752,54.312174,0.586518,46.58702850341797,2
160,5.0,1.668041,-8.733333,62.877257,12.110283,52.16653060913086,2
161,20.94743,11.703781,8.631714,121.217925,12.387116,43.244537353515625,2
162,13.878297,5.846083,3.460404,135.493341,6.701104,32.727394104003906,2
163,17.797785,3.625369,-4.39662,197.528451,16.599237,56.07849884033203,2
164,7.020936,6.058682,-0.0,198.65215,14.76427,67.35952758789062,2
165,6.841154,1.446818,-8.645495,151.507268,20.676442,27.887908935546875,2
166,15.014269,1.979599,-4.349556,55.011921,10.673403,52.62318801879883,2
167,15.18212,14.130759,8.677939,190.802749,11.397933,29.130142211914062,2
168,19.23199,14.342018,8.733333,82.216475,17.362471,58.28441619873047,2
169,13.775538,8.628129,3.405024,43.324657,12.565701,52.77280807495117,2
170,17.055456,0.896693,-4.333333,125.826016,16.862887,57.54212951660156,2
171,15.586471,3.521699,-4.390138,2.973807,20.243654,30.249391555786133,2
172,11.669246,5.297379,-0.168665,8.659957,4.626739,38.53569793701172,2
173,15.222717,12.317911,8.682312,36.052427,13.378512,42.84617233276367,2
174,7.635532,0.231052,-6.417149,40.093019,10.245954,33.59557342529297,2
175,20.268705,0.645357,-4.333333,143.871513,13.567398,65.33598327636719,2
176,11.416152,2.53485,-4.440777,88.573512,4.468027,51.495792388916016,2
177,15.163191,9.736732,4.733317,169.098526,14.907212,47.41803741455078,2
178,15.982855,10.975836,8.542115,77.95802,0.380942,39.65373992919922,2
179,21.327855,9.716189,4.729755,167.51044,4.985365,23.913150787353516,2
180,10.102384,6.763856,-0.0,149.683731,20.118253,40.558204650878906,2
181,20.377762,8.205133,4.666667,116.772209,16.905549,50.79063415527344,2
182,5.0,4.444812,-4.816784,32.11472,11.732878,42.04209518432617,2
183,14.871572,11.170392,8.22611,105.768037,1.504365,33.25316619873047,2
184,17.515758,2.834325,-4.353895,92.534181,4.390853,49.99019241333008,2
185,14.311876,10.301632,4.246404,75.908769,0.264388,49.89104080200195,2
186,14.66304,2.752667,-4.36139,18.645997,21.264582,28.26205825805664,2
187,12.989765,5.527269,2.276867,51.82909,18.308415,59.27226638793945,2
188,9.512487,9.384278,-0.0,67.167329,9.796799,66.89892578125,2
189,17.871904,11.703412,8.631511,75.022443,21.7909,40.16365051269531,2
190,13.71935,1.216887,-4.402795,29.251931,17.474256,44.661502838134766,2
191,19.174581,13.94079,8.733333,63.353976,10.749446,52.615596771240234,2
192,15.187753,11.63569,8.591082,56.245081,2.872964,34.12928009033203,2
193,14.552449,7.301874,4.232883,164.024725,4.669335,26.976015090942383,2
194,17.388793,6.537879,4.695949,68.417932,18.284423,57.00922393798828,2
195,20.283577,6.701756,4.679552,174.400429,7.123322,24.236549377441406,2
196,5.553511,4.595242,-4.618086,53.605898,16.25289,63.935123443603516,2
197,9.041324,7.62763,-0.0,155.086353,3.517201,39.3683967590332,2
198,16.978436,7.661573,4.666667,121.841799,16.092356,50.12456512451172,2
199,19.703092,12.264416,8.733333,3.593768,1.181271,13.510449409484863,2
200,21.878656,11.922471,8.721061,140.302289,15.71657,39.2447509765625,2
201,11.210682,9.664772,-0.0,3.150461,2.678184,38.69073486328125,2
202,11.627721,5.679141,-0.340589,136.778625,21.648984,40.730709075927734,2
203,18.818542,12.173707,8.733333,175.580327,13.04816,38.65798568725586,2
204,13.25586,7.992384,2.718757,86.361213,5.929951,53.495155334472656,2
205,19.714419,5.260907,4.702901,126.268583,9.504079,30.428359985351562,2
206,16.396013,14.085023,8.733333,117.208149,20.471272,26.18634033203125,2
207,14.321845,13.139142,8.554774,45.482248,11.173477,42.61805725097656,2
208,17.499712,8.252345,4.666667,156.930936,1.410156,24.081392288208008,2
209,11.902434,9.337126,-0.0,57.527259,14.500449,80.57959747314453,2
210,20.265146,8.805671,4.666667,184.875121,9.881784,26.40711784362793,2
211,17.300888,3.116134,-4.367224,59.695028,3.237707,48.73054885864258,2
212,11.849999,4.518695,-1.25598,107.260637,17.055018,69.89125061035156,2
213,7.067301,7.06385,-0.0,66.729497,11.687759,75.04463958740234,2
214,6.22878,3.457322,-8.507647,47.458792,1.933672,28.04646110534668,2
215,15.220976,12.664632,8.682135,109.047845,19.810135,32.697696685791016,2
216,19.566056,2.921464,-4.35739,21.537125,19.099326,36.25041198730469,2
217,14.578816,3.388827,-4.382248,27.431063,1.238597,30.869428634643555,2
218,8.804325,2.560621,-5.27506,18.885496,14.081238,50.771644592285156,2
219,8.698561,3.414964,-5.373364,62.176723,19.563822,60.45823287963867,2
220,13.26743,6.53548,2.737293,162.527277,7.64991,32.68812561035156,2
221,20.331811,4.666534,3.112274,102.711537,14.667829,66.45492553710938,2
222,21.389663,13.850695,8.733333,173.295284,9.998136,16.113187789916992,2
223,14.308837,6.453111,3.98295,196.097441,9.831337,30.742496490478516,2
224,14.839234,2.772245,-4.355164,65.330528,0.374683,50.010169982910156,2
225,19.634297,13.573215,8.733333,43.923375,18.951188,36.46472930908203,2
226,14.87088,14.696226,8.639313,103.644748,20.632087,35.44243240356445,2
227,15.446755,6.58305,4.690795,70.60117,10.53303,55.33064270019531,2
228,5.0,1.666788,-8.733333,171.895429,12.536293,52.404659271240234,2
229,11.531054,3.87097,-4.499929,52.004131,21.841503,51.88587951660156,2
230,13.553367,6.130798,3.136333,168.744206,8.890962,31.56413459777832,2
231,9.219337,8.923441,-0.0,116.560311,4.836509,49.45115661621094,2
232,5.108857,3.933176,-8.381597,143.881107,19.062925,38.10673904418945,2
233,21.014675,9.042646,4.667236,68.704755,15.158508,66.9324722290039,2
234,16.721017,10.668237,6.763737,1.854784,3.772326,12.052936553955078,2
235,10.175685,3.326201,-4.866205,38.489296,0.198522,36.06596755981445,2
236,9.127075,1.761265,-5.116069,101.477557,3.719697,43.43290328979492,2
237,7.106725,4.450138,-4.540025,4.848368,4.540531,25.779296875,2
238,7.357684,4.781675,-3.82448,110.008288,19.835688,51.57282257080078,2
239,11.848169,6.362501,-0.0,55.23682,15.601078,76.10286712646484,2
240,12.449781,7.617874,1.201319,139.248242,2.902461,37.98774719238281,2
241,17.525648,1.282737,-4.333333,176.270563,9.354503,30.819181442260742,2
242,12.72909,3.937234,-4.417692,4.93628,14.551828,54.0324821472168,2
243,16.656126,12.015219,8.733333,68.241292,7.092428,40.31568908691406,2
244,5.0,0.438304,-8.733333,84.281136,13.143609,62.319366455078125,2
245,21.083499,13.932812,8.733333,16.002232,4.634237,12.347647666931152,2
246,18.405475,10.954963,8.386298,15.870762,4.171601,11.995373725891113,2
247,19.581649,7.329135,4.666667,14.47525,4.582942,24.049516677856445,2
248,17.42369,8.677876,4.666667,180.068201,15.693598,47.04346466064453,2
249,21.703417,3.559254,-4.393473,193.86166,5.559321,31.009309768676758,2
250,21.694478,6.882732,4.66901,78.261392,5.94033,49.45908737182617,2
251,16.335902,14.446328,8.733333,62.717021,10.598662,49.32637405395508,2
252,16.819859,8.202086,4.666667,110.662716,4.854822,37.27088165283203,2
253,18.145672,7.817037,4.666667,158.409612,7.802612,24.304357528686523,2
254,12.703061,3.473916,-4.396448,159.662817,14.030148,69.1060791015625,2
255,19.797502,7.333466,4.666667,172.651708,16.494595,47.23668670654297,2
256,11.773935,9.360901,-0.0,159.592441,10.833271,47.45451736450195,2
257,11.65354,10.187033,1.931823,1.275282,13.582553,55.244625091552734,2
258,5.977563,5.932728,-0.663253,183.980273,7.027968,39.336090087890625,2
259,8.033504,5.51155,-2.719428,3.592448,6.65498,34.0069694519043,2
260,18.655149,14.81973,8.733333,5.883296,3.119369,12.484625816345215,2
261,11.510961,0.566083,-4.420433,142.290383,18.575532,42.51473617553711,2
262,16.637558,13.27752,8.733333,107.682837,6.339395,31.32494354248047,2
263,16.27747,13.699302,8.733333,104.917716,19.994311,34.81138229370117,2
264,11.978516,11.942758,7.675991,100.447986,2.490602,35.5874137878418,2
265,18.208901,1.480684,-4.333333,13.1345,13.504933,50.506656646728516,2
266,15.465523,3.928068,-4.417573,46.008125,6.24589,38.38447570800781,2
267,12.638514,5.030353,1.612853,23.408064,11.178904,44.39291000366211,2
268,13.077127,10.195919,2.664016,197.954212,11.855253,47.13652420043945,2
269,18.077198,2.048297,-4.333572,14.103298,1.147311,29.303232192993164,2
270,20.031715,10.818412,7.517348,12.004731,9.615815,12.310441970825195,2
271,18.9849,1.601428,-4.333333,132.31542,4.812052,32.6723747253418,2
272,15.50386,9.80636,4.743951,68.811554,20.203458,50.81493377685547,2
273,21.572574,7.412609,4.666667,25.70267,15.211968,48.93890380859375,2
274,20.362555,11.685776,8.621426,127.427133,2.550356,18.37598991394043,2
275,11.611144,10.725556,4.016531,149.297634,7.911701,28.5892276763916,2
276,15.562139,13.555808,8.71296,161.05346,6.733226,12.567302703857422,2
277,20.424512,13.363838,8.733333,53.805426,6.649458,32.34346389770508,2
278,11.906483,5.012446,-0.0,86.795956,12.351801,77.17213439941406,2
279,15.852551,10.481187,5.963657,80.361297,17.514177,57.42300033569336,2
280,21.077596,2.967147,-4.359966,121.628468,10.338872,43.25190734863281,2
281,21.246148,0.458114,-4.333333,154.01749,17.405752,52.122528076171875,2
282,19.455949,11.161114,8.695623,188.224793,9.212917,12.630805015563965,2
283,15.83088,7.500337,4.667964,26.292958,16.269655,45.28010940551758,2
284,20.755592,7.198832,4.666667,51.144545,7.865509,39.01381301879883,2
285,17.746916,13.570834,8.733333,75.662162,20.896086,40.255794525146484,2
286,11.281591,9.148,-0.0,198.747139,16.503225,63.789756774902344,2
287,13.416578,9.264996,2.956816,68.190249,0.430705,51.30241394042969,2
288,15.591683,12.891635,8.715288,179.91042,16.613677,38.204429626464844,2
289,17.619355,12.082341,8.733333,47.496322,20.059625,25.567413330078125,2
290,9.551583,8.650823,-0.0,44.000217,7.650585,50.29143524169922,2
291,5.0,2.743837,-8.657403,198.21528,1.568275,13.376404762268066,2
292,6.667987,3.59898,-8.472051,190.22101,18.81195,40.54210662841797,2
293,21.542591,13.297679,8.733333,127.643354,2.075774,18.295230865478516,2
294,17.925198,0.430112,-4.333333,100.826168,12.090493,57.53412628173828,2
295,17.757748,7.348521,4.666667,71.623669,20.141553,51.30311965942383,2
296,21.420351,2.518907,-4.342021,153.690423,11.484255,44.62490463256836,2
297,21.988484,14.68021,8.733333,156.872578,1.143241,13.617619514465332,2
298,21.858119,10.690417,6.865588,5.783619,9.699997,13.361427307128906,2
299,9.682268,7.507074,-0.0,10.488247,15.206163,66.05363464355469,2
300,21.379936,7.066326,4.666667,64.683797,5.750306,45.995872497558594,2
301,12.090002,0.894283,-4.374588,159.937325,19.709966,34.287269592285156,2
302,11.101608,10.229579,2.236261,126.045953,10.113673,42.08958053588867,2
303,7.298063,0.636467,-7.282293,196.55953,5.104419,18.135486602783203,2
304,19.806101,1.071682,-4.333333,31.649947,4.310744,31.33208465576172,2
305,19.657799,7.824748,4.666667,123.335246,18.693265,37.07673263549805,2
306,5.0,1.45095,-8.733333,61.743444,16.315388,63.02618408203125,2
307,18.500044,12.272228,8.733333,17.015701,14.568738,38.90066146850586,2
308,20.083629,12.263206,8.733333,175.365911,2.355945,13.540196418762207,2
309,13.573088,10.836594,4.932614,118.140288,18.395804,38.83069610595703,2
310,5.0,2.247982,-8.719896,60.624627,10.008138,39.99540710449219,2
311,13.079732,9.894079,2.433217,33.61402,14.313859,59.3538932800293,2
312,9.239718,7.778924,-0.0,67.975351,19.897297,76.86134338378906,2
313,18.176742,14.594618,8.733333,13.489223,2.435524,12.72861385345459,2
314,14.872544,9.734872,4.580224,130.697971,13.284249,49.67234420776367,2
315,15.815958,12.004959,8.727758,48.857115,0.360414,29.524494171142578,2
316,20.279619,6.806966,4.672405,151.583647,2.006629,23.995708465576172,2
317,13.010455,6.485873,2.312868,59.802841,19.924776,60.05970764160156,2
318,15.110407,12.379707,8.66958,83.763019,12.047618,55.626747131347656,2
319,5.0,1.252047,-8.733333,11.166439,14.172539,44.54142379760742,2
320,6.381418,1.997565,-8.678549,6.171264,5.189292,13.727361679077148,2
321,7.240646,2.600829,-7.489309,37.316077,13.65262,46.817054748535156,2
322,6.33618,5.864067,-1.228368,54.18113,1.73761,57.81178283691406,2
323,19.16323,12.470696,8.733333,13.248658,14.206524,37.779781341552734,2
324,12.126436,12.050466,8.550834,66.698738,3.878596,40.296897888183594,2
325,13.793176,0.907068,-4.398372,9.981115,13.616345,51.01600646972656,2
326,12.522843,5.988867,1.368135,20.2617,21.347131,41.157535552978516,2
327,11.412505,7.903137,-0.0,14.373955,14.722256,66.61953735351562,2
328,16.526933,6.251992,4.734978,180.902603,7.299849,23.86998748779297,2
329,13.743337,9.852898,3.367778,62.359562,10.073514,51.67417526245117,2
330,10.723837,9.4196,-0.0,118.353785,0.548886,48.993106842041016,2
331,13.816543,4.379761,1.447171,75.525027,11.508302,69.80134582519531,2
332,9.034416,6.474768,-0.0,190.312767,21.762223,37.10051345825195,2
333,19.462729,0.232307,-4.333333,148.479036,15.914001,63.565391540527344,2
334,19.585468,14.760956,8.733333,177.418673,8.732784,12.91313362121582,2
335,19.032125,2.507526,-4.341685,119.779231,12.996056,61.25532913208008,2
336,17.156683,1.593245,-4.333333,137.925973,12.609958,55.95852279663086,2
337,18.832352,5.586146,4.811359,78.223301,11.168834,56.038841247558594,2
338,15.015737,2.971776,-4.36015,44.654737,3.20202,39.282901763916016,2
339,17.756403,7.345315,4.666667,26.252006,6.400872,26.16321563720703,2
340,16.736048,5.092401,4.672025,34.495665,11.02517,39.228904724121094,2
341,16.753953,14.274457,8.733333,187.71958,3.121137,13.208318710327148,2
342,18.16185,13.804981,8.733333,6.896391,8.940435,10.626174926757812,2
343,19.310463,0.790155,-4.333333,175.911398,13.04827,60.133548736572266,2
344,11.664106,11.067871,4.746734,104.46549,17.806359,48.294708251953125,2
345,13.025595,4.036791,-3.200697,161.649473,10.353177,38.40365982055664,2
346,13.118509,6.342534,2.497584,89.515946,14.830677,74.22798919677734,2
347,20.680827,8.218064,4.666667,69.307791,16.65795,61.09531021118164,2
348,19.093631,14.141055,8.733333,151.430153,4.006195,13.114660263061523,2
349,21.733095,6.266162,4.732894,72.042585,13.632062,64.34637451171875,2
350,18.990955,14.745787,8.733333,111.321336,16.938396,47.419273376464844,2
351,19.214617,4.521824,2.415721,177.744251,9.263898,33.40216827392578,2
352,15.900113,10.516481,6.107471,168.032772,9.657753,16.250864028930664,2
353,16.540432,9.995083,4.776906,48.805441,10.753164,44.46989822387695,2
354,10.578791,8.086897,-0.0,87.123643,4.770325,64.2264633178711,2
355,17.785922,10.471583,5.925301,165.710571,18.324072,33.248294830322266,2
356,21.555428,9.997919,4.777408,30.540657,11.033965,37.12715530395508,2
357,12.993412,2.671987,-4.408076,151.590787,2.260097,30.117961883544922,2
358,11.550767,1.920216,-4.412955,175.301697,8.015918,30.27065086364746,2
359,20.552816,14.986206,8.733333,100.424719,18.057645,47.50503158569336,2
360,5.0,2.566816,-8.684493,114.053347,2.702558,27.961000442504883,2
361,19.43588,0.489012,-4.333333,170.296391,14.285892,68.86803436279297,2
362,8.470607,8.417997,-0.0,196.928547,16.205744,65.39535522460938,2
363,17.715132,13.227998,8.733333,158.04271,15.634629,39.75136947631836,2
364,18.153663,10.03763,4.797118,70.136588,2.317369,47.07514572143555,2
365,13.68689,2.856499,-4.404245,100.380968,21.089298,56.61470413208008,2
366,13.412169,5.533748,2.950783,51.042456,9.321243,45.131412506103516,2
367,11.747143,6.910889,-0.0,101.974329,12.322496,69.63728332519531,2
368,19.101321,14.724569,8.733333,15.72397,2.173221,12.927637100219727,2
369,20.29311,2.346074,-4.337491,11.179854,10.628588,36.95857620239258,2
370,19.089591,12.832842,8.733333,126.997573,3.379745,18.628339767456055,2
371,21.343302,9.671468,4.723325,123.380676,6.786336,31.30582618713379,2
372,7.264775,5.644083,-2.521852,16.294693,2.88016,35.74815368652344,2
373,12.642979,2.863855,-4.394731,121.904139,7.557409,36.6680793762207,2
